timestamp,image_capture_time,compressed_image_size_bytes,densecap_request_response_time
2024-01-21 22:19:55,0.187052965164,26739,1.08113980293
2024-01-21 22:19:57,0.115754842758,27360,1.1763241291
2024-01-21 22:19:58,0.122709035873,28068,1.21547698975
2024-01-21 22:19:59,0.172334909439,29730,1.34932804108
2024-01-21 22:20:01,0.162763118744,29733,1.1871881485
2024-01-21 22:20:02,0.144678115845,31026,1.23853302002
2024-01-21 22:20:04,0.12614107132,30762,1.1913869381
2024-01-21 22:20:05,0.162062168121,28083,1.19563889503
2024-01-21 22:20:06,0.165287017822,30483,1.22488999367
2024-01-21 22:20:08,0.218079090118,29079,1.14069604874
2024-01-21 22:20:09,0.153860092163,28845,1.1802008152
2024-01-21 22:20:10,0.169713973999,27246,1.01319813728
2024-01-21 22:20:12,0.187700033188,28944,1.12319493294
2024-01-21 22:20:13,0.133041143417,28863,1.13665795326
2024-01-21 22:20:14,0.129922151566,28647,1.22354793549
2024-01-21 22:20:15,0.175073862076,26040,1.10240793228
2024-01-21 22:20:17,0.179729938507,27423,1.1622569561
2024-01-21 22:20:18,0.153075933456,27213,1.16041684151
2024-01-21 22:20:19,0.14505314827,31377,1.23676609993
2024-01-21 22:20:21,0.127067089081,37962,1.32382488251
2024-01-21 22:20:22,0.157634973526,46077,1.39767503738
2024-01-21 22:20:24,0.149973869324,44580,1.45206594467
2024-01-21 22:20:25,0.15335893631,27156,1.11631989479
2024-01-21 22:20:27,0.138780117035,31779,1.23686718941
2024-01-21 22:20:28,0.127785205841,29427,1.27023911476
2024-01-21 22:20:29,0.151438951492,28728,1.34987688065
2024-01-21 22:20:31,0.148743867874,31002,1.14234185219
2024-01-21 22:20:32,0.13340306282,31389,1.15811681747
2024-01-21 22:20:34,0.141716957092,31329,1.12269616127
2024-01-21 22:20:35,0.145716905594,29427,1.26505899429
2024-01-21 22:20:36,0.133103847504,32310,1.20606398582
2024-01-21 22:20:38,0.125006914139,32547,1.12775683403
2024-01-21 22:20:39,0.141805887222,27210,1.07722210884
2024-01-21 22:20:40,0.120751142502,31656,1.27686309814
2024-01-21 22:20:41,0.127098083496,31422,1.16816592216
2024-01-21 22:20:43,0.161754846573,27381,1.10399103165
2024-01-21 22:20:44,0.150878190994,26277,1.01958203316
2024-01-21 22:20:45,0.181283950806,26622,1.07685899734
2024-01-21 22:20:46,0.164324045181,26352,1.12881207466
2024-01-21 22:20:48,0.165687084198,27732,1.08600592613
2024-01-21 22:20:49,0.172924995422,27312,1.01039218903
2024-01-21 22:20:50,0.192633867264,27576,1.04048299789
2024-01-21 22:20:51,0.152030944824,26838,1.03135585785
2024-01-21 22:20:53,0.148739814758,34545,1.33938312531
2024-01-21 22:20:54,0.142805099487,26430,1.01857805252
2024-01-21 22:20:55,0.145340919495,26952,1.0549788475
2024-01-21 22:20:56,0.147036075592,26814,1.07525992393
2024-01-21 22:20:58,0.169238805771,30207,1.15360188484
2024-01-21 22:20:59,0.143587827682,27936,1.18187713623
2024-01-21 22:21:00,0.116194009781,27348,1.05028295517
2024-01-21 22:21:01,0.14875793457,26649,1.13863396645
2024-01-21 22:21:03,0.126876831055,26574,1.11431217194
2024-01-21 22:21:04,0.119868040085,26508,1.1194870472
2024-01-21 22:21:05,0.164608955383,27621,1.02910208702
2024-01-21 22:21:06,0.142292976379,85311,1.5715610981
2024-01-21 22:21:08,0.193791866302,95442,1.56817913055
2024-01-21 22:21:10,0.139485120773,71310,1.607847929
2024-01-21 22:21:12,0.150452136993,93531,1.49058794975
2024-01-21 22:21:13,0.199998140335,92748,1.48235702515
2024-01-21 22:21:15,0.149255990982,82620,1.70404100418
2024-01-21 22:21:17,0.161967992783,91428,1.73926997185
2024-01-21 22:21:19,0.142512798309,87000,1.50118112564
2024-01-21 22:21:20,0.188513994217,87990,1.57309103012
2024-01-21 22:21:22,0.144019126892,88605,1.71850609779
2024-01-21 22:21:24,0.139285087585,71703,1.66554498672
2024-01-21 22:21:26,0.167184114456,94374,1.70844817162
2024-01-21 22:21:28,0.138646125793,32370,1.16606116295
2024-01-21 22:21:29,0.145596027374,32814,1.44361710548
2024-01-21 22:21:31,0.190176010132,33972,1.40692615509
2024-01-21 22:21:32,0.119171857834,32139,1.28000879288
2024-01-21 22:21:34,0.120130062103,27021,1.09891104698
2024-01-21 22:21:35,0.134033203125,28965,1.19865894318
2024-01-21 22:21:36,0.132145166397,31056,1.19770717621
2024-01-21 22:21:37,0.138814926147,31644,1.3059899807
2024-01-21 22:21:39,0.136196136475,33168,1.19267511368
2024-01-21 22:21:40,0.15025806427,33381,1.19276094437
2024-01-21 22:21:42,0.206034898758,31866,1.20624995232
2024-01-21 22:21:43,0.150248765945,34782,1.32768797874
2024-01-21 22:21:44,0.134486913681,35097,1.21389889717
2024-01-21 22:21:46,0.138733148575,28350,1.13594198227
2024-01-21 22:21:47,0.151905059814,29112,1.20322203636
2024-01-21 22:21:48,0.148459911346,37758,1.23740792274
2024-01-21 22:21:50,0.159362077713,26400,1.08607697487
2024-01-21 22:21:51,0.161873102188,26838,1.12087917328
2024-01-21 22:21:52,0.179772138596,26994,1.12730383873
2024-01-21 22:21:54,0.13361287117,32574,1.1776099205
2024-01-21 22:21:55,0.141216039658,31647,1.16100907326
2024-01-21 22:21:56,0.154176950455,30009,1.14522480965
2024-01-21 22:21:58,0.153825998306,31107,1.13862586021
2024-01-21 22:21:59,0.139237165451,30237,1.19823908806
2024-01-21 22:22:00,0.182376861572,30231,1.21780800819
2024-01-21 22:22:02,0.174433946609,29088,1.18249607086
2024-01-21 22:22:03,0.154651880264,28248,1.17705988884
2024-01-21 22:22:04,0.16664981842,26847,1.02760410309
2024-01-21 22:22:05,0.119349956512,28890,1.12929296494
2024-01-21 22:22:07,0.253535985947,27138,1.09051918983
2024-01-21 22:22:08,0.119687795639,30000,1.10126304626
2024-01-21 22:22:09,0.12832403183,31731,1.18156313896
2024-01-21 22:22:11,0.141648054123,29892,1.20861983299
2024-01-21 22:22:12,0.165837049484,31965,1.31927514076
2024-01-21 22:22:13,0.149785995483,28995,1.27414298058
2024-01-21 22:22:15,0.12894320488,28797,1.26624393463
2024-01-21 22:22:16,0.146853923798,25785,1.18773078918
2024-01-21 22:22:18,0.12727689743,26397,1.19336009026
2024-01-21 22:22:19,0.136366844177,32190,1.17093396187
2024-01-21 22:22:20,0.1740629673,32613,1.16904616356
2024-01-21 22:22:22,0.149488210678,35790,1.25094604492
2024-01-21 22:22:23,0.170398950577,34683,1.22731184959
2024-01-21 22:22:24,0.148554086685,26901,1.18537998199
2024-01-21 22:22:26,0.117847919464,27924,1.19400286674
2024-01-21 22:22:27,0.160130977631,28734,1.14319705963
2024-01-21 22:22:28,0.150447845459,27384,1.62593388557
2024-01-21 22:22:30,0.173002004623,27027,1.18570709229
2024-01-21 22:22:31,0.165935993195,31218,1.22320103645
2024-01-21 22:22:33,0.172826051712,33156,1.26748895645
2024-01-21 22:22:34,0.128385782242,25701,1.1233189106
2024-01-21 22:22:36,0.141831874847,29199,1.1667869091
2024-01-21 22:22:37,0.170372962952,28863,1.14930200577
2024-01-21 22:22:38,0.197637081146,27243,1.15828680992
2024-01-21 22:22:40,0.120513916016,38049,1.1208190918
2024-01-21 22:22:41,0.142827987671,50130,1.40462207794
2024-01-21 22:22:42,0.129622936249,41493,1.20236492157
2024-01-21 22:22:44,0.151066064835,30021,1.28248882294
2024-01-21 22:22:45,0.164164066315,33915,1.16756892204
2024-01-21 22:22:46,0.135368108749,34923,1.31695699692
2024-01-21 22:22:48,0.172931909561,32031,1.18728590012
2024-01-21 22:22:49,0.168401956558,33102,1.18692302704
2024-01-21 22:22:51,0.187613964081,35475,1.14835500717
2024-01-21 22:22:52,0.120924949646,35679,1.28710603714
2024-01-21 22:22:53,0.14182305336,30543,1.23164200783
2024-01-21 22:22:55,0.132405996323,26055,1.12164378166
2024-01-21 22:22:56,0.16786813736,25959,1.08315014839
2024-01-21 22:22:57,0.162636041641,25584,1.09970593452
2024-01-21 22:22:58,0.151845216751,25815,1.1541929245
2024-01-21 22:23:00,0.144927978516,32370,1.21340918541
2024-01-21 22:23:01,0.186691999435,34458,1.2832968235
2024-01-21 22:23:03,0.165286064148,26247,1.10958504677
2024-01-21 22:23:04,0.13866686821,27807,1.21332788467
2024-01-21 22:23:05,0.159686088562,28677,1.09653401375
2024-01-21 22:23:06,0.144328117371,30192,1.18889713287
2024-01-21 22:23:08,0.138600826263,27342,1.09262800217
2024-01-21 22:23:09,0.162471055984,26181,1.03478908539
2024-01-21 22:23:10,0.168478965759,37647,1.22843313217
2024-01-21 22:23:12,0.165798902512,30114,1.1752140522
2024-01-21 22:23:13,0.227775096893,30021,1.19701600075
2024-01-21 22:23:14,0.143900871277,27294,1.06918001175
2024-01-21 22:23:16,0.128671169281,29328,1.17061281204
2024-01-21 22:23:17,0.131169080734,30651,1.23019981384
2024-01-21 22:23:18,0.152269124985,31545,1.30920696259
2024-01-21 22:23:20,0.149349927902,28131,1.15891695023
2024-01-21 22:23:21,0.150291204453,30441,1.25840997696
2024-01-21 22:23:22,0.116661071777,30264,1.23676586151
2024-01-21 22:23:24,0.127635955811,27372,1.12424707413
2024-01-21 22:23:25,0.147989034653,25701,1.10966610909
2024-01-21 22:23:26,0.149322032928,25770,1.05879998207
2024-01-21 22:23:28,0.140544176102,26121,1.02648496628
2024-01-21 22:23:29,0.161090135574,25821,0.970720052719
2024-01-21 22:23:30,0.193599939346,25218,1.03641796112
2024-01-21 22:23:31,0.15234208107,25620,1.08057689667
2024-01-21 22:23:32,0.162747144699,25716,1.15605998039
2024-01-21 22:23:34,0.21177315712,25641,1.12057709694
2024-01-21 22:23:35,0.126597166061,25941,1.11035394669
2024-01-21 22:23:36,0.119336128235,26082,1.1274330616
2024-01-21 22:23:37,0.191696882248,25893,1.01290798187
2024-01-21 22:23:39,0.186115980148,26088,1.16208195686
2024-01-21 22:23:40,0.117422819138,25605,1.08380079269
2024-01-21 22:23:41,0.145579814911,25824,1.24486494064
2024-01-21 22:23:43,0.135761022568,25590,1.07678794861
2024-01-21 22:23:44,0.19434094429,24867,1.21332502365
2024-01-21 22:23:45,0.134476900101,27513,1.22484898567
2024-01-21 22:23:47,0.225368976593,26421,1.0679628849
2024-01-21 22:23:48,0.167371988297,26955,1.21844291687
2024-01-21 22:23:49,0.122387170792,27033,1.14683413506
2024-01-21 22:23:51,0.139971017838,26454,1.09522390366
2024-01-21 22:23:52,0.116162061691,26250,1.08417320251
2024-01-21 22:23:53,0.137362957001,26916,1.07450294495
2024-01-21 22:23:54,0.134879112244,26931,1.13107013702
2024-01-21 22:23:55,0.135434150696,26970,1.12270712852
2024-01-21 22:23:57,0.154586076736,26103,1.03664398193
2024-01-21 22:23:58,0.152267932892,26253,1.07818102837
2024-01-21 22:23:59,0.118983983994,26214,1.08398103714
2024-01-21 22:24:00,0.125417947769,26205,1.10647511482
2024-01-21 22:24:02,0.114041090012,25818,1.01181912422
2024-01-21 22:24:03,0.126767158508,28212,1.11136817932
2024-01-21 22:24:04,0.139156103134,26898,1.13844609261
2024-01-21 22:24:05,0.137938022614,25950,1.04688405991
2024-01-21 22:24:06,0.139625072479,26412,1.11099600792
2024-01-21 22:24:08,0.187168121338,26397,1.07997822762
2024-01-21 22:24:09,0.165038108826,25506,1.1263589859
2024-01-21 22:24:10,0.17978811264,27363,1.0508480072
2024-01-21 22:24:11,0.194269180298,27894,1.14802598953
2024-01-21 22:24:13,0.128975152969,27219,1.15922808647
2024-01-21 22:24:14,0.138659954071,27351,1.21483612061
2024-01-21 22:24:15,0.187571048737,27990,1.25898909569
2024-01-21 22:24:17,0.137921094894,25308,1.07929205894
2024-01-21 22:24:18,0.120528936386,26043,1.06667399406
2024-01-21 22:24:19,0.153338909149,25956,1.06250715256
2024-01-21 22:24:20,0.12953710556,25749,0.973704099655
2024-01-21 22:24:22,0.144062995911,26436,1.13307595253
2024-01-21 22:24:23,0.134289979935,27015,1.12924289703
2024-01-21 22:24:24,0.168655157089,26937,1.11651706696
2024-01-21 22:24:25,0.19656419754,26106,1.12469911575
2024-01-21 22:24:27,0.160552978516,27261,1.10831093788
2024-01-21 22:24:28,0.143484115601,25839,1.12121605873
2024-01-21 22:24:29,0.127274990082,27063,1.08089590073
2024-01-21 22:24:30,0.119376897812,25962,1.13536214828
2024-01-21 22:24:32,0.165665864944,25671,1.15482091904
2024-01-21 22:24:33,0.178478956223,26913,1.05903697014
2024-01-21 22:24:34,0.152245044708,25776,1.09716391563
2024-01-21 22:24:36,0.165606021881,27501,1.05913615227
2024-01-21 22:24:37,0.129981994629,27777,1.10052585602
2024-01-21 22:24:38,0.12229013443,27165,1.04261803627
2024-01-21 22:24:39,0.124747991562,27489,1.01067900658
2024-01-21 22:24:40,0.142387866974,27141,1.13907885551
2024-01-21 22:24:42,0.138175964355,26274,1.13356685638
2024-01-21 22:24:43,0.219716072083,25428,1.2471511364
2024-01-21 22:24:44,0.156448125839,28299,1.26849293709
2024-01-21 22:24:46,0.192770957947,28146,1.20454502106
2024-01-21 22:24:47,0.139356851578,28308,1.21839499474
2024-01-21 22:24:48,0.114711046219,26793,1.13167500496
2024-01-21 22:24:50,0.13697385788,26856,0.978519916534
2024-01-21 22:24:51,0.208370923996,27075,1.0423271656
2024-01-21 22:24:52,0.130970001221,26766,0.993502140045
2024-01-21 22:24:53,0.180416822433,25557,1.18360090256
2024-01-21 22:24:55,0.140828847885,26115,1.20321202278
2024-01-21 22:24:56,0.127590894699,26589,1.16188001633
2024-01-21 22:24:57,0.137740850449,25338,1.65637397766
2024-01-21 22:24:59,0.1427090168,25917,1.09160399437
2024-01-21 22:25:00,0.141906023026,25773,1.16435408592
2024-01-21 22:25:02,0.140080928802,25353,0.973541975021
2024-01-21 22:25:03,0.158803939819,25626,1.03323698044
2024-01-21 22:25:04,0.180615186691,24657,1.08423113823
2024-01-21 22:25:05,0.151518821716,27471,1.07941198349
2024-01-21 22:25:06,0.162889957428,27621,1.14858603477
2024-01-21 22:25:08,0.14914894104,27270,1.08163189888
2024-01-21 22:25:09,0.174890041351,27978,1.09600687027
2024-01-21 22:25:10,0.147264003754,26082,1.156894207
2024-01-21 22:25:11,0.14391708374,26142,1.07525110245
2024-01-21 22:25:13,0.184835910797,26613,1.21988892555
2024-01-21 22:25:14,0.146587848663,26694,1.12075209618
2024-01-21 22:25:15,0.148303985596,26613,1.20596194267
2024-01-21 22:25:17,0.131216049194,26928,1.19791078568
2024-01-21 22:25:18,0.148514986038,26295,1.12167596817
2024-01-21 22:25:19,0.12520813942,26640,1.11395001411
2024-01-21 22:25:21,0.139777898788,26841,1.13709592819
2024-01-21 22:25:22,0.15918803215,26100,1.11584186554
2024-01-21 22:25:23,0.186125993729,26595,1.12671899796
2024-01-21 22:25:24,0.113067150116,26181,1.12943792343
2024-01-21 22:25:26,0.137714147568,25803,1.04217219353
2024-01-21 22:25:27,0.145202159882,26400,1.16254091263
2024-01-21 22:25:28,0.113494157791,27024,1.14866518974
2024-01-21 22:25:29,0.119057893753,26601,1.10532689095
2024-01-21 22:25:31,0.128205060959,26139,1.09232711792
2024-01-21 22:25:32,0.136765956879,26562,1.13461399078
2024-01-21 22:25:33,0.132535934448,28173,1.19782781601
2024-01-21 22:25:34,0.175316095352,26511,1.17468214035
2024-01-21 22:25:36,0.137894868851,27051,1.03869795799
2024-01-21 22:25:37,0.160301208496,26778,1.15502595901
2024-01-21 22:25:38,0.144247055054,27255,1.06639695168
2024-01-21 22:25:40,0.147985935211,26409,1.19925999641
2024-01-21 22:25:41,0.128152132034,26556,1.08897805214
2024-01-21 22:25:42,0.165409803391,27351,1.1400449276
2024-01-21 22:25:43,0.138249158859,26871,1.17305803299
2024-01-21 22:25:45,0.157470226288,26673,1.0847029686
2024-01-21 22:25:46,0.115703821182,25116,1.1311070919
2024-01-21 22:25:47,0.155856132507,25674,1.05112814903
2024-01-21 22:25:48,0.14733505249,25182,1.03691506386
2024-01-21 22:25:50,0.162272930145,25290,1.00943303108
2024-01-21 22:25:51,0.158581018448,26835,1.00772690773
2024-01-21 22:25:52,0.190929174423,26952,1.09478521347
2024-01-21 22:25:53,0.136173009872,26682,1.03275609016
2024-01-21 22:25:54,0.143638849258,26850,0.958024978638
2024-01-21 22:25:55,0.140597820282,27876,1.10789513588
2024-01-21 22:25:57,0.15913105011,29838,1.14325499535
2024-01-21 22:25:58,0.122340202332,26385,1.17439007759
2024-01-21 22:25:59,0.177660942078,25572,1.08264493942
2024-01-21 22:26:01,0.142526865005,26835,1.16650819778
2024-01-21 22:26:02,0.152405977249,25197,1.10071587563
2024-01-21 22:26:03,0.131590127945,26271,1.16212916374
2024-01-21 22:26:04,0.225087165833,29001,1.26342892647
2024-01-21 22:26:06,0.134480953217,27291,1.12545704842
2024-01-21 22:26:07,0.122494935989,26169,1.1434109211
2024-01-21 22:26:08,0.217425107956,26829,1.14396309853
2024-01-21 22:26:10,0.144396066666,26829,1.04346990585
2024-01-21 22:26:11,0.1326649189,26280,1.08371186256
2024-01-21 22:26:12,0.148607969284,25539,1.09268593788
2024-01-21 22:26:13,0.142230987549,26268,1.16706085205
2024-01-21 22:26:15,0.152575016022,25539,1.15683817863
2024-01-21 22:26:16,0.142004966736,25710,1.15891194344
2024-01-21 22:26:17,0.139039993286,25896,1.12593984604
2024-01-21 22:26:19,0.115720033646,25965,1.10225200653
2024-01-21 22:26:20,0.132102012634,25455,1.0870950222
2024-01-21 22:26:21,0.198487043381,26544,1.03682899475
2024-01-21 22:26:22,0.162365913391,26124,1.05921697617
2024-01-21 22:26:24,0.139727115631,26199,1.13747811317
2024-01-21 22:26:25,0.163166999817,25923,1.09177803993
2024-01-21 22:26:26,0.183022022247,26364,1.19218993187
2024-01-21 22:26:27,0.180389165878,29808,1.16609597206
2024-01-21 22:26:29,0.129651069641,30756,1.23237514496
2024-01-21 22:26:30,0.133505105972,31635,1.19162797928
2024-01-21 22:26:32,0.192044973373,32451,1.12777590752
2024-01-21 22:26:33,0.128545045853,28995,1.14314579964
2024-01-21 22:26:34,0.188618898392,30210,1.22803997993
2024-01-21 22:26:36,0.158928155899,25740,1.29083418846
2024-01-21 22:26:37,0.208734035492,28971,1.34194612503
2024-01-21 22:26:39,0.136606931686,30021,1.27798891068
2024-01-21 22:26:40,0.195655822754,28059,1.10847711563
2024-01-21 22:26:41,0.156656980515,28764,1.29239201546
2024-01-21 22:26:43,0.140316963196,29238,1.22766494751
2024-01-21 22:26:44,0.124362945557,28107,1.32300901413
2024-01-21 22:26:46,0.138159990311,67230,1.2755689621
2024-01-21 22:26:47,0.1428399086,64884,1.43355512619
2024-01-21 22:26:48,0.16526722908,63867,1.2998290062
2024-01-21 22:26:50,0.164521932602,62691,1.44340705872
2024-01-21 22:26:52,0.133079051971,62649,1.26956105232
2024-01-21 22:26:53,0.131063938141,53982,1.23616695404
2024-01-21 22:26:54,0.167838096619,58284,1.3097589016
2024-01-21 22:26:56,0.120249032974,64143,1.41769003868
2024-01-21 22:26:57,0.166908979416,40215,1.25217199326
2024-01-21 22:26:59,0.125160932541,34542,1.31784796715
2024-01-21 22:27:00,0.181202888489,36267,1.27378082275
2024-01-21 22:27:02,0.130778074265,35994,1.30973887444
2024-01-21 22:27:03,0.116353034973,36096,1.3299779892
2024-01-21 22:27:05,0.164985895157,35121,1.26593589783
2024-01-21 22:27:06,0.141591072083,43467,1.43462896347
2024-01-21 22:27:08,0.156248092651,33222,1.16973590851
2024-01-21 22:27:09,0.130640029907,35220,1.19905996323
2024-01-21 22:27:10,0.134418964386,36762,1.28202605247
2024-01-21 22:27:12,0.150969982147,38058,1.20915818214
2024-01-21 22:27:13,0.175413131714,38727,1.30325698853
2024-01-21 22:27:14,0.141054153442,38190,1.39024591446
2024-01-21 22:27:16,0.162906885147,34971,1.12251091003
2024-01-21 22:27:17,0.13683795929,37248,1.28493189812
2024-01-21 22:27:19,0.132102012634,38184,1.42755794525
2024-01-21 22:27:20,0.14089512825,36849,1.25192689896
2024-01-21 22:27:22,0.148056030273,36690,1.22662210464
2024-01-21 22:27:23,0.167150020599,40404,1.15728807449
2024-01-21 22:27:24,0.175575971603,41142,1.20697402954
2024-01-21 22:27:26,0.159378051758,35829,1.99780607224
2024-01-21 22:27:28,0.15474319458,33984,1.26791214943
2024-01-21 22:27:29,0.198057889938,34938,1.08609294891
2024-01-21 22:27:31,0.125900030136,35028,1.20073390007
2024-01-21 22:27:32,0.151599168777,38727,1.29831790924
2024-01-21 22:27:33,0.202445030212,31527,1.09201288223
2024-01-21 22:27:35,0.165848016739,32220,1.17940402031
2024-01-21 22:27:36,0.162648200989,32121,1.14852190018
2024-01-21 22:27:37,0.12423992157,34476,1.21454596519
2024-01-21 22:27:39,0.174096107483,35463,1.15136814117
2024-01-21 22:27:40,0.181854009628,36339,1.23176884651
2024-01-21 22:27:41,0.167926073074,35937,1.21668505669
2024-01-21 22:27:43,0.123993873596,36915,1.24189114571
2024-01-21 22:27:44,0.202888011932,37389,1.29824185371
2024-01-21 22:27:46,0.125777006149,38061,1.24316501617
2024-01-21 22:27:47,0.118539810181,34662,1.1142270565
2024-01-21 22:27:48,0.138988018036,36720,1.23324298859
2024-01-21 22:27:50,0.163872003555,37326,1.24676084518
2024-01-21 22:27:51,0.15213394165,40908,1.20224809647
2024-01-21 22:27:52,0.14277100563,37119,1.08408784866
2024-01-21 22:27:54,0.118020057678,33378,1.07156801224
2024-01-21 22:27:55,0.124017953873,34560,1.15337395668
2024-01-21 22:27:56,0.178053855896,31932,1.26139903069
2024-01-21 22:27:58,0.139915943146,32295,1.09460186958
2024-01-21 22:27:59,0.168490886688,33075,1.12771892548
2024-01-21 22:28:00,0.159195184708,30075,1.16778683662
2024-01-21 22:28:01,0.199532985687,36822,1.24630093575
2024-01-21 22:28:03,0.152921915054,33345,1.0376970768
2024-01-21 22:28:04,0.163625955582,35235,1.18907594681
2024-01-21 22:28:05,0.208549022675,34338,1.24616718292
2024-01-21 22:28:07,0.151625156403,32940,1.15552210808
2024-01-21 22:28:08,0.152516126633,36480,1.27334809303
2024-01-21 22:28:10,0.179911851883,36591,1.22149896622
2024-01-21 22:28:11,0.179425001144,38718,1.16684103012
2024-01-21 22:28:12,0.134485006332,39219,1.13049983978
2024-01-21 22:28:14,0.130778074265,39276,1.2042798996
2024-01-21 22:28:15,0.131122112274,37062,1.21209311485
2024-01-21 22:28:16,0.119328975677,38469,1.23811507225
2024-01-21 22:28:18,0.152209997177,38826,1.26567816734
2024-01-21 22:28:19,0.212261915207,40080,1.29151701927
2024-01-21 22:28:21,0.190937042236,38070,1.10476183891
2024-01-21 22:28:22,0.138434886932,37818,1.26335787773
2024-01-21 22:28:23,0.141379833221,30156,1.26331996918
2024-01-21 22:28:25,0.188204050064,37596,1.17792797089
2024-01-21 22:28:26,0.18733215332,45504,1.3267660141
2024-01-21 22:28:28,0.181410074234,39120,1.25780701637
2024-01-21 22:28:29,0.14634013176,41571,1.28687214851
2024-01-21 22:28:30,0.173162937164,46119,1.3656899929
2024-01-21 22:28:32,0.167407989502,31929,1.17909598351
2024-01-21 22:28:33,0.156623125076,32658,1.15252494812
2024-01-21 22:28:35,0.183804988861,32421,1.06039690971
2024-01-21 22:28:36,0.135945081711,32367,1.03939819336
2024-01-21 22:28:37,0.119637012482,36648,1.2415368557
2024-01-21 22:28:38,0.124160051346,37371,1.07345604897
2024-01-21 22:28:40,0.125384092331,35100,1.16751885414
2024-01-21 22:28:41,0.133522033691,35868,1.27166080475
2024-01-21 22:28:42,0.125460863113,35652,1.19433903694
2024-01-21 22:28:44,0.176306962967,37389,1.21871209145
2024-01-21 22:28:45,0.142332077026,34572,1.25799703598
2024-01-21 22:28:46,0.161102056503,38208,1.16479897499
2024-01-21 22:28:48,0.116240978241,38253,1.20033717155
2024-01-21 22:28:49,0.161643981934,35712,1.11762189865
2024-01-21 22:28:50,0.119068145752,35382,1.1466460228
2024-01-21 22:28:52,0.115957975388,37275,1.2262070179
2024-01-21 22:28:53,0.146860122681,33885,1.31104493141
2024-01-21 22:28:54,0.121080875397,33384,1.06852984428
2024-01-21 22:28:56,0.137881040573,33378,1.0946290493
2024-01-21 22:28:57,0.176003932953,36522,1.09167408943
2024-01-21 22:28:58,0.158055067062,33048,1.15474295616
2024-01-21 22:28:59,0.14058303833,34938,1.16054201126
2024-01-21 22:29:01,0.141628026962,35352,1.16146183014
2024-01-21 22:29:02,0.148106098175,44436,1.32127118111
2024-01-21 22:29:04,0.130275964737,40617,1.29199790955
2024-01-21 22:29:05,0.138066053391,35010,1.14349794388
2024-01-21 22:29:06,0.150547981262,36642,1.20089817047
2024-01-21 22:29:08,0.135673999786,36693,1.13047289848
2024-01-21 22:29:09,0.191030979156,33891,1.3898999691
2024-01-21 22:29:10,0.141868114471,35175,1.16336297989
2024-01-21 22:29:12,0.135447978973,38013,1.05400300026
2024-01-21 22:29:13,0.148997068405,37557,1.13112616539
2024-01-21 22:29:14,0.165104866028,38652,1.14245915413
2024-01-21 22:29:15,0.155209064484,39495,1.16327905655
2024-01-21 22:29:17,0.13560295105,35022,1.25125098228
2024-01-21 22:29:18,0.127712011337,36945,1.19210982323
2024-01-21 22:29:20,0.16303896904,39129,1.13916110992
2024-01-21 22:29:21,0.146888017654,41943,1.25235581398
2024-01-21 22:29:22,0.136435031891,35913,1.15934514999
2024-01-21 22:29:24,0.163794994354,38406,1.20366501808
2024-01-21 22:29:25,0.136691093445,33216,1.07368516922
2024-01-21 22:29:26,0.136518001556,33141,1.17205715179
2024-01-21 22:29:27,0.117396831512,33264,1.13771295547
2024-01-21 22:29:29,0.17356300354,30699,1.0548388958
2024-01-21 22:29:30,0.133945226669,33522,1.15960407257
2024-01-21 22:29:31,0.13793182373,36483,1.18131184578
2024-01-21 22:29:33,0.116102933884,34149,1.18080997467
2024-01-21 22:29:34,0.133972883224,37287,1.14978981018
2024-01-21 22:29:35,0.130883216858,37437,1.17868900299
2024-01-21 22:29:36,0.139420986176,36081,1.17878818512
2024-01-21 22:29:38,0.135088205338,36882,1.17895412445
2024-01-21 22:29:39,0.141139030457,38391,1.18307995796
2024-01-21 22:29:40,0.168124914169,39291,1.18382287025
2024-01-21 22:29:42,0.141054153442,40053,1.23678517342
2024-01-21 22:29:43,0.161716938019,40050,1.25333499908
2024-01-21 22:29:44,0.145534992218,37110,1.24578905106
2024-01-21 22:29:46,0.154422998428,38805,1.33341383934
2024-01-21 22:29:47,0.16433095932,33741,1.21056008339
2024-01-21 22:29:49,0.143675088882,39621,1.1717839241
2024-01-21 22:29:50,0.156005859375,35547,1.24216198921
2024-01-21 22:29:51,0.162540912628,44064,1.22977399826
2024-01-21 22:29:53,0.115406036377,43710,1.18724107742
2024-01-21 22:29:54,0.177864074707,38025,1.25311183929
2024-01-21 22:29:56,0.204241991043,42927,1.19525313377
2024-01-21 22:29:57,0.16432094574,40425,1.09172987938
2024-01-21 22:29:58,0.144049167633,45000,1.44678807259
2024-01-21 22:30:00,0.128545045853,42792,1.14314198494
2024-01-21 22:30:01,0.174817085266,38244,1.09879183769
2024-01-21 22:30:02,0.152889966965,41451,1.18291211128
2024-01-21 22:30:04,0.202189922333,37659,1.23479318619
2024-01-21 22:30:05,0.163120031357,40971,1.10974907875
2024-01-21 22:30:06,0.164406061172,37908,1.35693311691
2024-01-21 22:30:08,0.165574073792,38730,1.20226788521
2024-01-21 22:30:09,0.139858007431,45912,1.37628102303
2024-01-21 22:30:11,0.123430013657,39801,1.25103497505
2024-01-21 22:30:12,0.170266866684,40674,1.21109509468
2024-01-21 22:30:14,0.172765016556,41808,1.15015387535
2024-01-21 22:30:15,0.140923023224,43122,1.2452070713
2024-01-21 22:30:16,0.188308954239,38706,1.08829784393
